#    name       date    lon    lat    lev    value 
  precip  2012-01-29 -0.625  8.875      0        0 
  precip  2012-01-30 -0.625  8.875      0        0 
  precip  2012-01-31 -0.625  8.875      0        0 
  precip  2012-02-01 -0.625  8.875      0        0 
  precip  2012-02-02 -0.625  8.875      0        0 
  precip  2012-02-03 -0.625  8.875      0        0 
  precip  2012-02-04 -0.625  8.875      0        0 
  precip  2012-02-05 -0.625  8.875      0 2.08333e-05 
  precip  2012-02-06 -0.625  8.875      0        0 
  precip  2012-02-07 -0.625  8.875      0        0 
  precip  2012-02-08 -0.625  8.875      0        0 
  precip  2012-02-09 -0.625  8.875      0        0 
  precip  2012-02-10 -0.625  8.875      0        0 
  precip  2012-02-11 -0.625  8.875      0        0 
  precip  2012-02-12 -0.625  8.875      0        0 
  precip  2012-02-13 -0.625  8.875      0        0 
  precip  2012-02-14 -0.625  8.875      0        0 
  precip  2012-02-15 -0.625  8.875      0        0 
  precip  2012-02-16 -0.625  8.875      0        0 
  precip  2012-02-17 -0.625  8.875      0        0 
  precip  2012-02-18 -0.625  8.875      0        0 
  precip  2012-02-19 -0.625  8.875      0        0 
  precip  2012-02-20 -0.625  8.875      0        0 
  precip  2012-02-21 -0.625  8.875      0 5.10545e-05 
  precip  2012-02-22 -0.625  8.875      0 3.58796e-05 
  precip  2012-02-23 -0.625  8.875      0 6.86728e-05 
  precip  2012-02-24 -0.625  8.875      0        0 
  precip  2012-02-25 -0.625  8.875      0        0 
  precip  2012-02-26 -0.625  8.875      0        0 
  precip  2012-02-27 -0.625  8.875      0        0 
  precip  2012-02-28 -0.625  8.875      0        0 
  precip  2012-02-29 -0.625  8.875      0        0 
  precip  2012-03-01 -0.625  8.875      0        0 
  precip  2012-03-02 -0.625  8.875      0 5.61986e-05 
  precip  2012-03-03 -0.625  8.875      0 0.000113555 
  precip  2012-03-04 -0.625  8.875      0        0 
  precip  2012-03-05 -0.625  8.875      0 1.90329e-05 
  precip  2012-03-06 -0.625  8.875      0        0 
  precip  2012-03-07 -0.625  8.875      0        0 
  precip  2012-03-08 -0.625  8.875      0        0 
  precip  2012-03-09 -0.625  8.875      0        0 
  precip  2012-03-10 -0.625  8.875      0 7.72891e-05 
  precip  2012-03-11 -0.625  8.875      0        0 
  precip  2012-03-12 -0.625  8.875      0        0 
  precip  2012-03-13 -0.625  8.875      0        0 
  precip  2012-03-14 -0.625  8.875      0        0 
  precip  2012-03-15 -0.625  8.875      0        0 
  precip  2012-03-16 -0.625  8.875      0        0 
  precip  2012-03-17 -0.625  8.875      0        0 
  precip  2012-03-18 -0.625  8.875      0        0 
  precip  2012-03-19 -0.625  8.875      0        0 
  precip  2012-03-20 -0.625  8.875      0        0 
  precip  2012-03-21 -0.625  8.875      0        0 
  precip  2012-03-22 -0.625  8.875      0        0 
  precip  2012-03-23 -0.625  8.875      0        0 
  precip  2012-03-24 -0.625  8.875      0        0 
  precip  2012-03-25 -0.625  8.875      0        0 
  precip  2012-03-26 -0.625  8.875      0        0 
  precip  2012-03-27 -0.625  8.875      0        0 
  precip  2012-03-28 -0.625  8.875      0        0 
  precip  2012-03-29 -0.625  8.875      0        0 
  precip  2012-03-30 -0.625  8.875      0 6.04424e-05 
  precip  2012-03-31 -0.625  8.875      0        0 
  precip  2012-04-01 -0.625  8.875      0        0 
  precip  2012-04-02 -0.625  8.875      0 7.94753e-05 
  precip  2012-04-03 -0.625  8.875      0 6.06996e-05 
  precip  2012-04-04 -0.625  8.875      0        0 
  precip  2012-04-05 -0.625  8.875      0        0 
  precip  2012-04-06 -0.625  8.875      0 5.24691e-05 
  precip  2012-04-07 -0.625  8.875      0        0 
  precip  2012-04-08 -0.625  8.875      0        0 
  precip  2012-04-09 -0.625  8.875      0 0.00017284 
  precip  2012-04-10 -0.625  8.875      0 4.29527e-05 
  precip  2012-04-11 -0.625  8.875      0        0 
  precip  2012-04-12 -0.625  8.875      0 7.20165e-05 
  precip  2012-04-13 -0.625  8.875      0 9.15638e-05 
  precip  2012-04-14 -0.625  8.875      0 5.47839e-05 
  precip  2012-04-15 -0.625  8.875      0        0 
  precip  2012-04-16 -0.625  8.875      0        0 
  precip  2012-04-17 -0.625  8.875      0 7.87037e-05 
  precip  2012-04-18 -0.625  8.875      0        0 
  precip  2012-04-19 -0.625  8.875      0        0 
  precip  2012-04-20 -0.625  8.875      0 0.000161651 
  precip  2012-04-21 -0.625  8.875      0 4.06379e-05 
  precip  2012-04-22 -0.625  8.875      0        0 
  precip  2012-04-23 -0.625  8.875      0        0 
  precip  2012-04-24 -0.625  8.875      0        0 
  precip  2012-04-25 -0.625  8.875      0 0.000172582 
  precip  2012-04-26 -0.625  8.875      0 5.7356e-05 
  precip  2012-04-27 -0.625  8.875      0        0 
  precip  2012-04-28 -0.625  8.875      0 9.65792e-05 
  precip  2012-04-29 -0.625  8.875      0        0 
  precip  2012-04-30 -0.625  8.875      0        0 
  precip  2012-05-01 -0.625  8.875      0        0 
  precip  2012-05-02 -0.625  8.875      0 9.19496e-05 
  precip  2012-05-03 -0.625  8.875      0 1.85185e-05 
  precip  2012-05-04 -0.625  8.875      0 0.000111497 
  precip  2012-05-05 -0.625  8.875      0 2.94496e-05 
  precip  2012-05-06 -0.625  8.875      0 8.87346e-05 
  precip  2012-05-07 -0.625  8.875      0 2.19907e-05 
  precip  2012-05-08 -0.625  8.875      0 3.42078e-05 
  precip  2012-05-09 -0.625  8.875      0 0.000189043 
  precip  2012-05-10 -0.625  8.875      0        0 
  precip  2012-05-11 -0.625  8.875      0 4.47531e-05 
  precip  2012-05-12 -0.625  8.875      0 1.74897e-05 
  precip  2012-05-13 -0.625  8.875      0        0 
  precip  2012-05-14 -0.625  8.875      0 0.000158436 
  precip  2012-05-15 -0.625  8.875      0        0 
  precip  2012-05-16 -0.625  8.875      0 6.30144e-06 
  precip  2012-05-17 -0.625  8.875      0 7.71605e-07 
  precip  2012-05-18 -0.625  8.875      0 0.000131044 
  precip  2012-05-19 -0.625  8.875      0        0 
  precip  2012-05-20 -0.625  8.875      0 4.69393e-05 
  precip  2012-05-21 -0.625  8.875      0        0 
  precip  2012-05-22 -0.625  8.875      0 1.05453e-05 
  precip  2012-05-23 -0.625  8.875      0        0 
  precip  2012-05-24 -0.625  8.875      0        0 
  precip  2012-05-25 -0.625  8.875      0 3.3179e-05 
  precip  2012-05-26 -0.625  8.875      0 0.000121656 
  precip  2012-05-27 -0.625  8.875      0        0 
  precip  2012-05-28 -0.625  8.875      0 0.000141461 
  precip  2012-05-29 -0.625  8.875      0 0.000136831 
  precip  2012-05-30 -0.625  8.875      0        0 
  precip  2012-05-31 -0.625  8.875      0 0.000151363 
  precip  2012-06-01 -0.625  8.875      0 6.85442e-05 
  precip  2012-06-02 -0.625  8.875      0 3.47222e-05 
  precip  2012-06-03 -0.625  8.875      0 0.000166538 
  precip  2012-06-04 -0.625  8.875      0        0 
  precip  2012-06-05 -0.625  8.875      0 2.31481e-06 
  precip  2012-06-06 -0.625  8.875      0 0.000194059 
  precip  2012-06-07 -0.625  8.875      0        0 
  precip  2012-06-08 -0.625  8.875      0 8.69342e-05 
  precip  2012-06-09 -0.625  8.875      0        0 
  precip  2012-06-10 -0.625  8.875      0 4.80967e-05 
  precip  2012-06-11 -0.625  8.875      0        0 
  precip  2012-06-12 -0.625  8.875      0        0 
  precip  2012-06-13 -0.625  8.875      0 0.000180427 
  precip  2012-06-14 -0.625  8.875      0        0 
  precip  2012-06-15 -0.625  8.875      0 3.74228e-05 
  precip  2012-06-16 -0.625  8.875      0 0.00017374 
  precip  2012-06-17 -0.625  8.875      0 8.64198e-05 
  precip  2012-06-18 -0.625  8.875      0 0.000174897 
  precip  2012-06-19 -0.625  8.875      0        0 
  precip  2012-06-20 -0.625  8.875      0        0 
  precip  2012-06-21 -0.625  8.875      0 0.000113426 
  precip  2012-06-22 -0.625  8.875      0 9.79938e-05 
  precip  2012-06-23 -0.625  8.875      0        0 
  precip  2012-06-24 -0.625  8.875      0 4.93827e-05 
  precip  2012-06-25 -0.625  8.875      0 0.000171296 
  precip  2012-06-26 -0.625  8.875      0 1.14455e-05 
  precip  2012-06-27 -0.625  8.875      0 0.000140561 
  precip  2012-06-28 -0.625  8.875      0 0.000109311 
  precip  2012-06-29 -0.625  8.875      0 0.000337191 
  precip  2012-06-30 -0.625  8.875      0        0 
  precip  2012-07-01 -0.625  8.875      0        0 
  precip  2012-07-02 -0.625  8.875      0 6.01852e-05 
  precip  2012-07-03 -0.625  8.875      0 0.000130787 
  precip  2012-07-04 -0.625  8.875      0 0.000167953 
  precip  2012-07-05 -0.625  8.875      0 6.67438e-05 
  precip  2012-07-06 -0.625  8.875      0 2.89352e-05 
  precip  2012-07-07 -0.625  8.875      0 0.000107639 
  precip  2012-07-08 -0.625  8.875      0 0.000122299 
  precip  2012-07-09 -0.625  8.875      0 2.58488e-05 
  precip  2012-07-10 -0.625  8.875      0        0 
  precip  2012-07-11 -0.625  8.875      0 6.00566e-05 
  precip  2012-07-12 -0.625  8.875      0 6.27572e-05 
  precip  2012-07-13 -0.625  8.875      0        0 
  precip  2012-07-14 -0.625  8.875      0 8.23045e-06 
  precip  2012-07-15 -0.625  8.875      0 0.000177855 
  precip  2012-07-16 -0.625  8.875      0 8.34619e-05 
  precip  2012-07-17 -0.625  8.875      0        0 
  precip  2012-07-18 -0.625  8.875      0        0 
  precip  2012-07-19 -0.625  8.875      0 5.64558e-05 
  precip  2012-07-20 -0.625  8.875      0 0.000127829 
  precip  2012-07-21 -0.625  8.875      0        0 
  precip  2012-07-22 -0.625  8.875      0 0.00023161 
  precip  2012-07-23 -0.625  8.875      0        0 
  precip  2012-07-24 -0.625  8.875      0 8.52623e-05 
  precip  2012-07-25 -0.625  8.875      0 2.57202e-06 
  precip  2012-07-26 -0.625  8.875      0        0 
  precip  2012-07-27 -0.625  8.875      0        0 
  precip  2012-07-28 -0.625  8.875      0        0 
  precip  2012-07-29 -0.625  8.875      0 5.65844e-05 
  precip  2012-07-30 -0.625  8.875      0        0 
  precip  2012-07-31 -0.625  8.875      0        0 
  precip  2012-08-01 -0.625  8.875      0 0.00010108 
  precip  2012-08-02 -0.625  8.875      0        0 
  precip  2012-08-03 -0.625  8.875      0        0 
  precip  2012-08-04 -0.625  8.875      0 0.000127701 
  precip  2012-08-05 -0.625  8.875      0 0.000172197 
  precip  2012-08-06 -0.625  8.875      0        0 
  precip  2012-08-07 -0.625  8.875      0 0.000100051 
  precip  2012-08-08 -0.625  8.875      0 0.000109054 
  precip  2012-08-09 -0.625  8.875      0        0 
  precip  2012-08-10 -0.625  8.875      0        0 
  precip  2012-08-11 -0.625  8.875      0        0 
  precip  2012-08-12 -0.625  8.875      0 4.50103e-06 
  precip  2012-08-13 -0.625  8.875      0        0 
  precip  2012-08-14 -0.625  8.875      0        0 
  precip  2012-08-15 -0.625  8.875      0 0.000133616 
  precip  2012-08-16 -0.625  8.875      0 2.52058e-05 
  precip  2012-08-17 -0.625  8.875      0        0 
  precip  2012-08-18 -0.625  8.875      0        0 
  precip  2012-08-19 -0.625  8.875      0 0.00013696 
  precip  2012-08-20 -0.625  8.875      0 3.71656e-05 
  precip  2012-08-21 -0.625  8.875      0        0 
  precip  2012-08-22 -0.625  8.875      0 6.5715e-05 
  precip  2012-08-23 -0.625  8.875      0 2.19907e-05 
  precip  2012-08-24 -0.625  8.875      0        0 
  precip  2012-08-25 -0.625  8.875      0 0.000142875 
  precip  2012-08-26 -0.625  8.875      0 8.71914e-05 
  precip  2012-08-27 -0.625  8.875      0        0 
  precip  2012-08-28 -0.625  8.875      0 0.000144805 
  precip  2012-08-29 -0.625  8.875      0 0.000170139 
  precip  2012-08-30 -0.625  8.875      0 4.02521e-05 
  precip  2012-08-31 -0.625  8.875      0 2.57202e-06 
  precip  2012-09-01 -0.625  8.875      0        0 
  precip  2012-09-02 -0.625  8.875      0 0.000100694 
  precip  2012-09-03 -0.625  8.875      0 6.64866e-05 
  precip  2012-09-04 -0.625  8.875      0        0 
  precip  2012-09-05 -0.625  8.875      0 4.62963e-06 
  precip  2012-09-06 -0.625  8.875      0 0.000176698 
  precip  2012-09-07 -0.625  8.875      0 3.71656e-05 
  precip  2012-09-08 -0.625  8.875      0 0.000100823 
  precip  2012-09-09 -0.625  8.875      0 0.000195473 
  precip  2012-09-10 -0.625  8.875      0 4.68107e-05 
  precip  2012-09-11 -0.625  8.875      0 0.000159208 
  precip  2012-09-12 -0.625  8.875      0 7.83179e-05 
  precip  2012-09-13 -0.625  8.875      0 0.000169239 
  precip  2012-09-14 -0.625  8.875      0        0 
  precip  2012-09-15 -0.625  8.875      0 3.08642e-05 
  precip  2012-09-16 -0.625  8.875      0 0.000157665 
  precip  2012-09-17 -0.625  8.875      0 0.000169624 
  precip  2012-09-18 -0.625  8.875      0 0.000316101 
  precip  2012-09-19 -0.625  8.875      0 4.11523e-05 
  precip  2012-09-20 -0.625  8.875      0 0.000185057 
  precip  2012-09-21 -0.625  8.875      0 0.000127958 
  precip  2012-09-22 -0.625  8.875      0 9.55504e-05 
  precip  2012-09-23 -0.625  8.875      0 0.000205633 
  precip  2012-09-24 -0.625  8.875      0 4.34671e-05 
  precip  2012-09-25 -0.625  8.875      0 0.000214763 
  precip  2012-09-26 -0.625  8.875      0 8.33333e-05 
  precip  2012-09-27 -0.625  8.875      0 0.000190329 
  precip  2012-09-28 -0.625  8.875      0 0.000142361 
  precip  2012-09-29 -0.625  8.875      0        0 
  precip  2012-09-30 -0.625  8.875      0 0.00019573 
  precip  2012-10-01 -0.625  8.875      0        0 
  precip  2012-10-02 -0.625  8.875      0 2.70062e-06 
  precip  2012-10-03 -0.625  8.875      0 0.000119727 
  precip  2012-10-04 -0.625  8.875      0 8.75772e-05 
  precip  2012-10-05 -0.625  8.875      0 0.000111754 
  precip  2012-10-06 -0.625  8.875      0 3.48508e-05 
  precip  2012-10-07 -0.625  8.875      0 9.40072e-05 
  precip  2012-10-08 -0.625  8.875      0 6.5715e-05 
  precip  2012-10-09 -0.625  8.875      0 0.000111883 
  precip  2012-10-10 -0.625  8.875      0 7.79321e-05 
  precip  2012-10-11 -0.625  8.875      0 7.67747e-05 
  precip  2012-10-12 -0.625  8.875      0 2.27623e-05 
  precip  2012-10-13 -0.625  8.875      0        0 
  precip  2012-10-14 -0.625  8.875      0        0 
  precip  2012-10-15 -0.625  8.875      0 5.65844e-05 
  precip  2012-10-16 -0.625  8.875      0 5.38838e-05 
  precip  2012-10-17 -0.625  8.875      0 4.75823e-05 
  precip  2012-10-18 -0.625  8.875      0 0.000155993 
  precip  2012-10-19 -0.625  8.875      0        0 
  precip  2012-10-20 -0.625  8.875      0 3.5108e-05 
  precip  2012-10-21 -0.625  8.875      0 6.94444e-05 
  precip  2012-10-22 -0.625  8.875      0 8.47479e-05 
  precip  2012-10-23 -0.625  8.875      0 0.000131559 
  precip  2012-10-24 -0.625  8.875      0 0.000110983 
  precip  2012-10-25 -0.625  8.875      0        0 
  precip  2012-10-26 -0.625  8.875      0 0.000109439 
  precip  2012-10-27 -0.625  8.875      0 7.60031e-05 
  precip  2012-10-28 -0.625  8.875      0 0.000163837 
  precip  2012-10-29 -0.625  8.875      0 0.00019573 
  precip  2012-10-30 -0.625  8.875      0 2.76492e-05 
  precip  2012-10-31 -0.625  8.875      0        0 
  precip  2012-11-01 -0.625  8.875      0        0 
  precip  2012-11-02 -0.625  8.875      0        0 
  precip  2012-11-03 -0.625  8.875      0 9.49074e-05 
  precip  2012-11-04 -0.625  8.875      0        0 
  precip  2012-11-05 -0.625  8.875      0        0 
  precip  2012-11-06 -0.625  8.875      0        0 
  precip  2012-11-07 -0.625  8.875      0        0 
  precip  2012-11-08 -0.625  8.875      0        0 
  precip  2012-11-09 -0.625  8.875      0 3.30504e-05 
  precip  2012-11-10 -0.625  8.875      0        0 
  precip  2012-11-11 -0.625  8.875      0        0 
  precip  2012-11-12 -0.625  8.875      0        0 
  precip  2012-11-13 -0.625  8.875      0 6.43004e-06 
  precip  2012-11-14 -0.625  8.875      0        0 
  precip  2012-11-15 -0.625  8.875      0 3.71656e-05 
  precip  2012-11-16 -0.625  8.875      0        0 
  precip  2012-11-17 -0.625  8.875      0        0 
  precip  2012-11-18 -0.625  8.875      0        0 
  precip  2012-11-19 -0.625  8.875      0        0 
  precip  2012-11-20 -0.625  8.875      0        0 
  precip  2012-11-21 -0.625  8.875      0        0 
  precip  2012-11-22 -0.625  8.875      0        0 
  precip  2012-11-23 -0.625  8.875      0        0 
  precip  2012-11-24 -0.625  8.875      0        0 
  precip  2012-11-25 -0.625  8.875      0 5.05401e-05 
  precip  2012-11-26 -0.625  8.875      0 1.62037e-05 
  precip  2012-11-27 -0.625  8.875      0 3.3822e-05 
  precip  2012-11-28 -0.625  8.875      0        0 
  precip  2012-11-29 -0.625  8.875      0        0 
  precip  2012-11-30 -0.625  8.875      0        0 
  precip  2012-12-01 -0.625  8.875      0        0 
  precip  2012-12-02 -0.625  8.875      0        0 
  precip  2012-12-03 -0.625  8.875      0        0 
  precip  2012-12-04 -0.625  8.875      0        0 
  precip  2012-12-05 -0.625  8.875      0        0 
  precip  2012-12-06 -0.625  8.875      0        0 
  precip  2012-12-07 -0.625  8.875      0        0 
  precip  2012-12-08 -0.625  8.875      0        0 
  precip  2012-12-09 -0.625  8.875      0        0 
  precip  2012-12-10 -0.625  8.875      0        0 
  precip  2012-12-11 -0.625  8.875      0        0 
  precip  2012-12-12 -0.625  8.875      0 2.18621e-06 
  precip  2012-12-13 -0.625  8.875      0        0 
  precip  2012-12-14 -0.625  8.875      0        0 
  precip  2012-12-15 -0.625  8.875      0        0 
  precip  2012-12-16 -0.625  8.875      0        0 
  precip  2012-12-17 -0.625  8.875      0        0 
  precip  2012-12-18 -0.625  8.875      0        0 
  precip  2012-12-19 -0.625  8.875      0        0 
  precip  2012-12-20 -0.625  8.875      0        0 
  precip  2012-12-21 -0.625  8.875      0        0 
  precip  2012-12-22 -0.625  8.875      0        0 
  precip  2012-12-23 -0.625  8.875      0        0 
  precip  2012-12-24 -0.625  8.875      0        0 
  precip  2012-12-25 -0.625  8.875      0        0 
  precip  2012-12-26 -0.625  8.875      0        0 
  precip  2012-12-27 -0.625  8.875      0        0 
  precip  2012-12-28 -0.625  8.875      0        0 
